user_id,item_id,rating,is_test,is_tune,is_train
2410,504,4.5,False,False,True
2410,574,4.5,False,False,True
2410,733,4.5,False,False,True
2410,751,4.0,False,False,True
2410,771,4.5,False,False,True
2410,866,4.0,True,False,False
2410,1114,4.0,False,False,True
2410,1149,3.0,False,False,True
2410,1160,4.5,True,False,False
2410,1460,4.0,False,False,True
2410,1595,3.0,False,False,True
2410,1669,3.0,False,False,True
2410,1962,3.0,False,False,True
2410,2721,4.0,False,False,True
2411,304,2.0,True,False,False
2411,415,3.5,False,False,True
2411,499,1.5,False,False,True
2411,646,2.0,False,False,True
2411,1538,3.0,False,False,True
2411,1963,2.5,False,False,True
2412,932,5.0,False,False,True
2412,968,2.5,False,False,True
2412,2592,5.0,False,False,True
2414,70,2.5,False,False,True
2414,192,1.5,False,False,True
2414,237,4.5,False,False,True
2414,333,5.0,False,False,True
2414,484,3.5,False,False,True
2414,955,3.0,False,False,True
2414,1113,3.0,False,False,True
2414,1428,3.5,False,False,True
2414,2283,4.0,False,False,True
2415,518,4.0,False,False,True
2415,927,5.0,False,False,True
2415,2225,3.0,True,False,False
2418,17,4.0,False,False,True
2418,24,4.5,False,False,True
2418,63,5.0,False,False,True
2418,565,3.5,False,False,True
2418,707,1.5,False,False,True
2418,714,5.0,False,False,True
2418,895,1.5,False,False,True
2418,1077,1.5,True,False,False
2418,1121,5.0,True,False,False
2418,1779,5.0,False,False,True
2418,1828,3.0,False,False,True
2418,2155,4.5,False,False,True
2418,2166,4.0,False,False,True
2418,2192,5.0,True,False,False
2418,2227,4.0,False,False,True
2418,2249,5.0,False,False,True
2418,2291,3.0,False,False,True
2418,2578,0.5,False,False,True
2418,2775,4.5,False,False,True
2418,2846,4.0,False,False,True
2419,97,4.5,False,False,True
2419,538,5.0,False,False,True
2419,631,5.0,False,False,True
2419,716,5.0,False,False,True
2419,768,4.0,False,False,True
2419,796,4.5,False,False,True
2419,1027,2.5,False,False,True
2419,1179,2.5,False,False,True
2419,1526,4.0,False,False,True
2419,1817,5.0,False,False,True
2419,1856,3.5,True,False,False
2419,2592,5.0,False,False,True
2420,578,3.0,False,False,True
2420,1447,2.5,False,False,True
2423,59,4.0,False,False,True
2423,110,3.5,False,False,True
2423,114,3.5,False,False,True
2423,136,2.0,False,False,True
2423,280,3.5,False,False,True
2423,318,3.0,False,False,True
2423,488,4.0,False,False,True
2423,984,3.0,False,False,True
2423,1227,3.0,False,False,True
2423,2002,3.0,False,False,True
2423,2083,4.0,False,False,True
2423,2336,3.5,False,False,True
2423,2366,3.5,False,False,True
2424,104,2.5,False,False,True
2424,1577,2.0,False,False,True
2424,1745,2.5,False,False,True
2425,122,3.5,False,False,True
2425,215,5.0,False,False,True
2425,256,4.5,False,False,True
2425,327,4.5,False,False,True
2425,571,5.0,False,False,True
2425,659,5.0,False,False,True
2425,1300,5.0,False,False,True
2425,1545,5.0,False,False,True
2425,1678,4.5,False,False,True
2425,2390,4.5,False,False,True
2426,5,4.5,False,False,True
2426,745,4.5,False,False,True
2426,1073,4.5,False,False,True
2427,203,4.0,False,False,True
2427,302,4.0,False,False,True
2428,2734,5.0,False,False,True
2430,94,3.5,False,False,True
2430,139,3.5,False,False,True
2430,157,3.0,False,False,True
2430,213,4.0,False,False,True
2430,312,3.0,False,False,True
2430,342,3.5,False,False,True
2430,355,2.5,False,False,True
2430,507,3.5,False,False,True
2430,529,3.5,False,False,True
2430,629,3.5,True,False,False
2430,689,4.0,False,False,True
2430,720,3.5,False,False,True
2430,733,3.0,False,False,True
2430,747,4.0,False,False,True
2430,841,3.5,False,False,True
2430,933,3.0,False,False,True
2430,975,3.5,False,False,True
2430,1048,2.5,False,False,True
2430,1299,4.0,False,False,True
2430,1536,4.0,False,False,True
2430,1608,2.5,False,False,True
2430,1643,3.0,False,False,True
2430,2024,3.0,True,False,False
2430,2027,5.0,False,False,True
2430,2410,3.0,False,False,True
2431,424,3.0,False,False,True
2431,484,2.5,False,False,True
2432,113,5.0,False,False,True
2432,855,4.5,False,False,True
2432,1123,3.5,False,False,True
2432,1172,4.5,False,False,True
2432,1215,3.5,False,False,True
2432,2301,5.0,False,False,True
2432,2619,3.5,False,False,True
2433,428,3.5,False,False,True
2433,981,3.0,False,False,True
2434,35,4.5,False,False,True
2434,131,4.5,False,False,True
2434,284,5.0,False,False,True
2434,2281,5.0,False,False,True
2434,2452,5.0,False,False,True
2434,2543,5.0,False,False,True
2434,2663,5.0,False,False,True
2435,518,2.5,True,False,False
2436,106,4.5,False,False,True
2436,204,3.0,True,False,False
2436,219,3.0,False,False,True
2436,287,5.0,False,False,True
2436,342,3.5,False,False,True
2436,384,5.0,False,False,True
2436,707,4.5,False,False,True
2436,1062,4.5,True,False,False
2436,1178,5.0,False,False,True
2436,1248,5.0,False,False,True
2436,1393,4.0,False,False,True
2436,1478,5.0,False,False,True
2436,1581,4.5,False,False,True
2436,1607,5.0,False,False,True
2436,1644,4.5,False,False,True
2436,1680,4.5,False,False,True
2436,1691,4.0,False,False,True
2436,1752,4.5,False,False,True
2436,1758,4.5,False,False,True
2436,1791,4.5,False,False,True
2436,1861,4.5,False,False,True
2436,1870,4.5,False,False,True
2436,2293,4.5,False,False,True
2436,2330,4.5,False,False,True
2437,498,5.0,False,False,True
2437,517,4.5,False,False,True
2437,551,4.0,False,False,True
2437,572,4.5,False,False,True
2437,620,3.5,False,False,True
2437,629,4.5,False,False,True
2437,738,3.5,False,False,True
2437,1225,5.0,False,False,True
2437,1419,4.0,False,False,True
2437,1426,4.0,False,False,True
2437,1539,4.0,True,False,False
2437,1703,4.5,False,False,True
2437,1798,4.0,False,False,True
2437,2248,4.0,False,False,True
2437,2282,5.0,False,False,True
2437,2377,3.5,False,False,True
2437,2986,4.0,False,False,True
2438,257,3.0,False,False,True
2438,372,3.5,False,False,True
2438,686,4.0,False,False,True
2438,758,4.0,False,False,True
2438,985,3.0,False,False,True
2438,2071,4.0,False,False,True
2439,41,3.0,True,False,False
2439,272,3.0,False,False,True
2439,406,5.0,False,False,True
2439,709,2.5,False,False,True
2439,1050,5.0,False,False,True
2439,1077,3.0,False,False,True
2439,1240,3.5,True,False,False
2439,1370,4.5,False,False,True
2439,2652,2.0,False,False,True
2440,496,3.0,False,False,True
2441,109,3.0,False,False,True
2441,124,0.5,False,False,True
2441,139,2.5,False,False,True
2441,143,5.0,False,False,True
2441,188,4.5,False,False,True
2441,256,5.0,False,False,True
2441,317,3.0,False,False,True
2441,456,2.5,False,False,True
2441,457,4.5,False,False,True
2441,686,4.5,False,False,True
2441,781,5.0,False,False,True
2441,825,4.5,False,False,True
2441,840,4.5,False,False,True
2441,1016,3.0,False,False,True
2441,1634,3.0,False,False,True
2441,1692,3.5,False,False,True
2441,1700,4.0,False,False,True
2441,1787,4.0,False,False,True
2441,1851,5.0,False,False,True
2442,182,4.5,False,False,True
2446,1012,5.0,False,False,True
2447,2129,3.0,False,False,True
2449,399,3.0,False,False,True
2449,463,4.0,False,False,True
2449,1032,3.0,False,False,True
2451,59,4.5,False,False,True
2451,60,3.5,False,False,True
2451,122,4.0,False,False,True
2451,149,3.5,False,False,True
2451,174,3.5,False,False,True
2451,317,3.5,False,False,True
2451,321,5.0,False,False,True
2451,384,3.5,False,False,True
2451,423,4.0,False,False,True
2451,443,3.5,False,False,True
2451,454,5.0,False,False,True
2451,701,3.5,False,False,True
2451,855,4.5,False,False,True
2451,952,3.0,False,False,True
2451,1722,4.0,False,False,True
2451,1727,5.0,False,False,True
2451,1907,4.0,False,False,True
2452,104,3.0,False,False,True
2452,454,5.0,False,False,True
2453,1170,4.5,False,False,True
2454,297,5.0,True,False,False
2455,183,5.0,False,False,True
2455,549,5.0,True,False,False
2455,557,3.5,False,False,True
2455,636,5.0,False,False,True
2455,1046,5.0,False,False,True
2455,1297,5.0,False,False,True
2455,1886,5.0,False,False,True
2455,2134,5.0,False,False,True
2455,2281,3.5,False,False,True
2456,211,3.5,False,False,True
2457,247,5.0,False,False,True
2457,251,5.0,False,False,True
2457,384,5.0,False,False,True
2457,558,5.0,True,False,False
2457,629,5.0,False,False,True
2457,720,5.0,True,False,False
2457,751,5.0,False,False,True
2457,841,5.0,False,False,True
2457,866,5.0,False,False,True
2457,919,5.0,False,False,True
2457,1721,5.0,False,False,True
2458,5,4.0,True,False,False
2458,93,4.5,True,False,False
2458,320,3.5,False,False,True
2458,345,4.5,False,False,True
2458,378,4.5,False,False,True
2458,466,3.5,False,False,True
2458,591,3.5,False,False,True
2458,593,2.5,False,False,True
2458,686,4.0,False,False,True
2458,844,4.0,False,False,True
2458,851,5.0,True,False,False
2458,927,3.5,False,False,True
2458,929,5.0,False,False,True
2458,1049,2.5,True,False,False
2458,1098,5.0,False,False,True
2458,1187,4.5,False,False,True
2458,1485,5.0,False,False,True
2458,1486,4.5,False,False,True
2458,1523,4.5,False,False,True
2458,1953,5.0,False,False,True
2458,2321,4.5,False,False,True
2458,2618,4.5,False,False,True
2458,2851,3.0,False,False,True
2458,2871,4.0,False,False,True
2459,2,4.5,False,False,True
2459,139,4.5,False,False,True
2459,223,4.5,False,False,True
2459,301,5.0,False,False,True
2459,657,5.0,False,False,True
2459,1268,4.5,False,False,True
2459,2233,3.5,False,False,True
2460,24,4.5,False,False,True
2460,99,4.5,False,False,True
2460,147,4.0,False,False,True
2460,177,0.5,False,False,True
2460,215,4.5,True,False,False
2460,249,4.0,False,False,True
2460,272,4.5,False,False,True
2460,275,4.5,False,False,True
2460,279,4.5,False,False,True
2460,331,4.5,False,False,True
2460,353,3.5,False,False,True
2460,372,0.5,False,False,True
2460,429,3.0,True,False,False
2460,431,4.5,False,False,True
2460,442,4.5,False,False,True
2460,524,4.5,False,False,True
2460,529,4.5,False,False,True
2460,603,4.0,False,False,True
2460,733,4.5,False,False,True
2460,751,4.5,False,False,True
2460,765,2.5,True,False,False
2460,866,4.5,False,False,True
2460,933,4.5,False,False,True
2460,963,4.5,False,False,True
2460,1032,5.0,False,False,True
2460,1048,5.0,False,False,True
2460,1049,4.5,False,False,True
2460,1160,4.5,False,False,True
2460,1494,5.0,False,False,True
2460,1552,4.5,False,False,True
2460,1574,4.5,False,False,True
2460,1600,5.0,False,False,True
2460,1612,4.5,False,False,True
2460,1783,4.5,False,False,True
2460,1887,4.5,False,False,True
2460,1922,4.5,False,False,True
2460,1946,4.5,False,False,True
2460,1956,2.0,False,False,True
2460,2024,5.0,False,False,True
2460,2369,3.5,True,False,False
2460,2519,2.5,True,False,False
2460,2550,4.5,False,False,True
2460,2709,4.5,False,False,True
2460,2771,4.5,False,False,True
2460,2837,0.5,True,False,False
2462,143,4.5,False,False,True
2463,35,3.5,False,False,True
2463,43,4.5,False,False,True
2463,137,4.5,False,False,True
2463,139,3.5,False,False,True
2463,188,3.5,False,False,True
2463,252,3.5,False,False,True
2463,287,4.5,True,False,False
2463,301,3.0,False,False,True
2463,355,3.0,True,False,False
2463,456,3.5,False,False,True
2463,457,4.0,False,False,True
2463,707,3.5,False,False,True
2463,803,4.5,False,False,True
2463,869,3.5,False,False,True
2463,1016,3.0,True,False,False
2463,1180,4.0,False,False,True
2463,1268,3.5,True,False,False
2463,1379,4.0,False,False,True
2463,1797,3.5,False,False,True
2463,1863,3.0,False,False,True
2463,2547,4.0,False,False,True
2463,2776,4.5,True,False,False
2466,106,5.0,False,False,True
2468,94,3.0,False,False,True
2468,177,3.5,False,False,True
2468,249,5.0,False,False,True
2468,275,5.0,False,False,True
2468,320,5.0,True,False,False
2468,578,3.0,False,False,True
2468,1447,3.0,False,False,True
2469,626,5.0,False,False,True
2470,211,4.0,False,False,True
2470,261,4.0,False,False,True
2470,619,4.0,False,False,True
2470,1077,2.5,False,False,True
2470,1114,5.0,False,False,True
2470,1129,3.0,False,False,True
2470,1284,4.0,False,False,True
2471,2494,3.0,False,False,True
2474,643,5.0,True,False,False
2474,687,5.0,False,False,True
2474,1110,5.0,False,False,True
2474,1169,5.0,False,False,True
2474,1712,5.0,False,False,True
2474,1925,5.0,True,False,False
2474,2776,5.0,False,False,True
2475,8,3.0,True,False,False
2475,24,3.5,False,False,True
2475,140,3.5,False,False,True
2475,213,4.5,False,False,True
2475,315,4.5,False,False,True
2475,441,4.0,False,False,True
2475,504,5.0,False,False,True
2475,598,4.0,False,False,True
2475,788,4.0,False,False,True
2475,933,4.5,False,False,True
2475,1048,4.5,False,False,True
2475,1164,5.0,False,False,True
2475,1480,3.5,True,False,False
2475,1601,4.0,False,False,True
2475,2024,3.5,True,False,False
2475,2663,3.5,False,False,True
2475,2958,3.5,False,False,True
2476,37,4.0,False,False,True
2476,1976,3.0,False,False,True
2476,2098,3.5,False,False,True
2477,100,4.0,False,False,True
2477,172,5.0,False,False,True
2477,1101,4.5,False,False,True
2477,1134,3.5,False,False,True
2477,2156,5.0,False,False,True
2478,312,1.0,False,False,True
2478,484,5.0,False,False,True
2478,706,1.0,False,False,True
2478,2839,1.0,False,False,True
2479,1147,4.0,False,False,True
2479,2348,3.5,False,False,True
2480,59,4.5,False,False,True
2480,368,4.0,False,False,True
2480,767,5.0,False,False,True
2480,1156,2.5,False,False,True
2480,1427,3.0,False,False,True
2481,918,2.5,False,False,True
2481,1052,3.0,False,False,True
2481,1183,5.0,False,False,True
2482,40,2.0,False,False,True
2482,140,1.0,False,False,True
2482,504,3.5,False,False,True
2482,547,3.0,True,False,False
2482,706,3.5,False,False,True
2482,1426,3.0,True,False,False
2483,6,5.0,False,False,True
2483,92,5.0,False,False,True
2483,93,3.5,False,False,True
2483,380,3.0,False,False,True
2484,236,3.5,False,False,True
2485,1094,3.5,False,False,True
2485,1111,2.5,False,False,True
2486,387,5.0,False,False,True
2486,563,3.5,False,False,True
2486,1088,3.5,False,False,True
2486,2349,2.5,False,False,True
2486,2700,2.5,False,False,True
2488,13,5.0,False,False,True
2488,54,4.5,False,False,True
2488,74,3.5,False,False,True
2488,126,3.5,False,False,True
2488,127,3.5,False,False,True
2488,143,4.0,False,False,True
2488,148,4.5,False,False,True
2488,362,4.5,False,False,True
2488,459,4.0,False,False,True
2488,471,4.5,False,False,True
2488,495,4.5,False,False,True
2488,657,3.5,False,False,True
2488,663,4.0,False,False,True
2488,1038,4.0,False,False,True
2488,1510,4.5,False,False,True
2488,1636,4.0,False,False,True
2488,1697,4.5,False,False,True
2488,2683,3.5,False,False,True
2489,35,0.5,False,False,True
2489,110,4.5,True,False,False
2489,113,4.0,True,False,False
2489,1066,4.5,False,False,True
2489,2677,1.0,False,False,True
2490,235,3.5,False,False,True
2490,1018,3.5,False,False,True
2492,24,3.0,False,False,True
2492,97,4.0,True,False,False
2492,157,5.0,False,False,True
2492,182,5.0,False,False,True
2492,192,4.0,False,False,True
2492,279,5.0,False,False,True
2492,322,3.5,False,False,True
2492,506,3.5,False,False,True
2492,733,5.0,False,False,True
2492,766,5.0,False,False,True
2492,771,5.0,False,False,True
2492,1023,0.5,False,False,True
2492,1067,3.5,False,False,True
2492,1206,4.0,False,False,True
2492,1352,4.5,False,False,True
2492,2561,3.0,False,False,True
2493,63,3.0,False,False,True
2493,99,3.0,False,False,True
2493,139,3.0,False,False,True
2493,150,2.5,False,False,True
2493,282,3.0,False,False,True
2493,477,3.0,True,False,False
2493,691,3.5,False,False,True
2493,723,3.5,False,False,True
2493,975,3.0,False,False,True
2493,986,3.5,False,False,True
2493,1027,2.5,False,False,True
2493,1171,4.5,False,False,True
2493,1204,3.5,False,False,True
2493,1265,3.0,True,False,False
2493,1482,3.5,False,False,True
2493,2378,3.0,False,False,True
2497,441,4.5,False,False,True
2497,554,4.5,False,False,True
2497,673,4.0,False,False,True
2497,908,4.0,False,False,True
2497,1230,4.5,False,False,True
2497,1313,5.0,False,False,True
2498,2715,4.5,False,False,True
2499,617,5.0,False,False,True
2499,1057,5.0,False,False,True
2499,2405,5.0,False,False,True
2500,508,2.5,False,False,True
2502,2703,0.5,True,False,False
2503,332,4.0,False,False,True
2503,1113,2.0,False,False,True
2504,499,3.0,False,False,True
2504,1158,5.0,False,False,True
2504,1200,4.0,False,False,True
2504,1632,5.0,False,False,True
2504,2784,3.0,True,False,False
2505,22,3.5,False,False,True
2505,59,4.0,False,False,True
2505,192,3.5,False,False,True
2505,728,5.0,False,False,True
2505,1564,4.0,False,False,True
2505,1658,5.0,False,False,True
2505,2031,5.0,False,False,True
2506,108,5.0,False,False,True
2506,124,5.0,False,False,True
2506,231,3.0,False,False,True
2506,1935,2.5,False,False,True
2507,1644,4.5,False,False,True
2509,288,4.5,False,False,True
2509,777,4.5,False,False,True
2509,851,4.5,False,False,True
2509,966,4.0,False,False,True
2509,1671,5.0,False,False,True
2510,116,5.0,False,False,True
2510,140,5.0,True,False,False
2510,157,5.0,False,False,True
2510,504,5.0,False,False,True
2510,558,5.0,False,False,True
2510,827,4.0,False,False,True
2510,1097,5.0,False,False,True
2510,2146,5.0,False,False,True
2512,489,2.5,False,False,True
2512,668,3.5,True,False,False
2512,977,3.0,False,False,True
2513,18,4.0,True,False,False
2513,86,4.0,False,False,True
2513,328,4.0,False,False,True
2513,727,4.0,False,False,True
2513,788,3.0,False,False,True
2513,794,4.0,False,False,True
2513,833,4.0,True,False,False
2513,991,4.0,False,False,True
2513,2501,4.0,False,False,True
2514,83,3.5,False,False,True
2514,85,4.0,False,False,True
2514,91,5.0,False,False,True
2514,109,4.0,False,False,True
2514,443,2.0,False,False,True
2514,515,4.0,False,False,True
2514,534,4.0,False,False,True
2514,552,4.0,False,False,True
2514,558,2.5,False,False,True
2514,675,4.0,False,False,True
2514,798,4.0,False,False,True
2514,827,3.0,False,False,True
2514,1161,4.5,True,False,False
2514,1179,4.5,False,False,True
2514,1207,1.0,False,False,True
2514,1232,3.5,False,False,True
2514,1247,5.0,False,False,True
2514,1303,3.5,False,False,True
2514,1335,3.0,True,False,False
2514,1460,5.0,False,False,True
2514,1848,1.5,False,False,True
2515,24,5.0,False,False,True
2515,157,5.0,False,False,True
2515,247,5.0,False,False,True
2515,342,5.0,False,False,True
2515,504,5.0,False,False,True
2515,558,5.0,False,False,True
2515,598,5.0,False,False,True
2515,615,5.0,False,False,True
2515,655,5.0,False,False,True
2515,679,5.0,False,False,True
2515,733,5.0,False,False,True
2515,771,5.0,False,False,True
2515,827,5.0,False,False,True
2515,919,5.0,False,False,True
2515,933,5.0,False,False,True
2515,1048,5.0,False,False,True
2515,1078,5.0,True,False,False
2515,1133,5.0,False,False,True
2515,1460,5.0,False,False,True
2515,1608,5.0,False,False,True
2515,1701,4.5,False,False,True
2515,1848,5.0,True,False,False
2515,1973,4.5,False,False,True
2515,2024,5.0,False,False,True
2515,2231,5.0,False,False,True
2515,2334,5.0,False,False,True
2515,2377,5.0,False,False,True
2515,2452,5.0,False,False,True
2515,2663,5.0,False,False,True
2515,2682,5.0,False,False,True
2515,2721,5.0,False,False,True
2515,2732,5.0,False,False,True
2515,2805,5.0,True,False,False
2515,2883,5.0,False,False,True
2515,2887,5.0,False,False,True
2515,2958,5.0,False,False,True
2515,2965,5.0,False,False,True
2516,448,4.0,True,False,False
2516,742,4.0,False,False,True
2516,759,4.0,False,False,True
2518,157,5.0,False,False,True
2518,213,4.0,False,False,True
2518,331,3.5,False,False,True
2518,342,3.5,False,False,True
2518,442,3.0,False,False,True
2518,463,3.0,False,False,True
2518,473,3.5,False,False,True
2518,493,4.0,False,False,True
2518,615,3.5,False,False,True
2518,655,4.0,False,False,True
2518,678,3.0,True,False,False
2518,696,3.5,False,False,True
2518,771,4.0,False,False,True
2518,831,3.0,False,False,True
2518,859,5.0,True,False,False
2518,919,3.5,True,False,False
2518,970,4.0,False,False,True
2518,1144,4.0,False,False,True
2518,1369,5.0,False,False,True
2518,1479,3.5,False,False,True
2518,1520,2.5,False,False,True
2518,1551,3.0,True,False,False
2518,1973,2.5,False,False,True
2518,2027,4.0,False,False,True
2518,2373,4.0,False,False,True
2518,2572,4.0,False,False,True
2518,2663,3.0,False,False,True
2518,2883,3.5,False,False,True
2518,2887,3.0,True,False,False
2518,2965,3.5,True,False,False
2519,177,4.0,False,False,True
2519,210,3.0,False,False,True
2519,406,3.5,False,False,True
2519,429,4.0,False,False,True
2519,637,2.5,False,False,True
2519,650,3.5,False,False,True
2519,745,4.5,False,False,True
2519,856,3.5,False,False,True
2519,890,3.5,False,False,True
2519,1135,3.0,False,False,True
2519,2305,2.0,False,False,True
2519,2387,3.0,False,False,True
2520,23,4.5,False,False,True
2520,41,5.0,False,False,True
2520,114,4.5,False,False,True
2520,124,5.0,False,False,True
2520,143,4.0,False,False,True
2520,235,4.5,False,False,True
2520,237,5.0,False,False,True
2520,280,4.0,False,False,True
2520,352,5.0,False,False,True
2520,386,5.0,False,False,True
2520,471,5.0,False,False,True
2520,473,4.5,False,False,True
2520,557,5.0,False,False,True
2520,575,3.5,False,False,True
2520,796,5.0,False,False,True
2520,801,5.0,False,False,True
2520,867,5.0,False,False,True
2520,890,5.0,False,False,True
2520,1026,4.5,False,False,True
2520,1115,3.5,False,False,True
2520,1420,5.0,True,False,False
2520,1457,5.0,False,False,True
2520,1505,5.0,False,False,True
2520,1588,5.0,False,False,True
2520,1647,5.0,False,False,True
2520,1738,5.0,False,False,True
2520,1937,5.0,False,False,True
2520,2386,5.0,True,False,False
2520,2389,5.0,False,False,True
2522,399,3.5,False,False,True
2522,408,5.0,True,False,False
2522,507,3.5,False,False,True
2522,518,5.0,False,False,True
2522,678,4.5,False,False,True
2522,977,3.5,False,False,True
2522,1305,4.5,False,False,True
2522,1364,3.5,True,False,False
2522,1533,5.0,False,False,True
2522,1539,4.5,False,False,True
2522,2098,5.0,False,False,True
2522,2339,3.5,False,False,True
2522,2512,4.5,False,False,True
2522,2623,4.0,False,False,True
2522,2736,5.0,False,False,True
2523,483,5.0,False,False,True
2524,1411,5.0,False,False,True
2525,304,4.0,True,False,False
2525,472,3.0,False,False,True
2525,930,4.5,False,False,True
2525,1744,3.5,False,False,True
2525,1770,5.0,False,False,True
2526,240,3.0,False,False,True
2526,601,3.0,False,False,True
2527,26,4.0,False,False,True
2527,61,4.5,False,False,True
2527,64,5.0,False,False,True
2527,66,3.5,False,False,True
2527,69,4.5,False,False,True
2527,72,4.0,True,False,False
2527,98,3.0,False,False,True
2527,111,3.5,False,False,True
2527,117,3.0,False,False,True
2527,133,5.0,False,False,True
2527,196,4.0,False,False,True
2527,221,3.0,False,False,True
2527,258,3.5,False,False,True
2527,266,3.5,False,False,True
2527,270,2.5,False,False,True
2527,296,3.5,False,False,True
2527,298,4.0,False,False,True
2527,304,2.0,True,False,False
2527,311,4.5,False,False,True
2527,316,4.5,False,False,True
2527,360,4.0,False,False,True
2527,378,3.5,False,False,True
2527,401,4.5,True,False,False
2527,414,0.5,False,False,True
2527,417,3.5,False,False,True
2527,422,3.5,False,False,True
2527,426,4.5,False,False,True
2527,427,4.0,False,False,True
2527,439,4.0,False,False,True
2527,446,4.5,False,False,True
2527,447,4.0,False,False,True
2527,451,4.0,False,False,True
2527,452,5.0,False,False,True
2527,479,3.0,False,False,True
2527,485,2.5,False,False,True
2527,491,1.0,False,False,True
2527,525,3.0,False,False,True
2527,546,2.5,False,False,True
2527,552,3.0,False,False,True
2527,586,3.0,False,False,True
2527,607,1.0,False,False,True
2527,636,4.0,False,False,True
2527,640,4.0,True,False,False
2527,647,3.5,False,False,True
2527,665,3.5,False,False,True
2527,679,4.0,False,False,True
2527,702,4.0,True,False,False
2527,703,3.5,False,False,True
2527,710,5.0,False,False,True
2527,732,4.0,False,False,True
2527,738,3.0,False,False,True
2527,758,5.0,False,False,True
2527,763,3.0,False,False,True
2527,787,3.5,False,False,True
2527,812,3.5,False,False,True
2527,835,3.5,True,False,False
2527,836,4.0,True,False,False
2527,849,2.5,False,False,True
2527,874,2.5,False,False,True
2527,970,3.5,False,False,True
2527,989,4.5,False,False,True
2527,1001,4.0,False,False,True
2527,1070,4.0,False,False,True
2527,1104,5.0,False,False,True
2527,1143,5.0,False,False,True
2527,1146,5.0,False,False,True
2527,1203,4.5,False,False,True
2527,1218,4.0,False,False,True
2527,1221,4.0,False,False,True
2527,1251,3.5,False,False,True
2527,1270,5.0,False,False,True
2527,1347,3.5,False,False,True
2527,1378,3.5,False,False,True
2527,1403,5.0,False,False,True
2527,1412,3.5,False,False,True
2527,1425,3.5,False,False,True
2527,1446,3.5,True,False,False
2527,1486,3.5,False,False,True
2527,1523,2.5,False,False,True
2527,1575,4.5,False,False,True
2527,1729,3.5,False,False,True
2527,1924,4.0,True,False,False
2527,2850,2.5,False,False,True
2528,27,5.0,False,False,True
2528,35,5.0,False,False,True
2528,99,3.5,False,False,True
2528,116,0.5,False,False,True
2528,118,5.0,False,False,True
2528,139,5.0,False,False,True
2528,163,5.0,False,False,True
2528,311,5.0,False,False,True
2528,353,5.0,False,False,True
2528,355,5.0,False,False,True
2528,456,3.0,False,False,True
2528,524,5.0,False,False,True
2528,689,4.5,False,False,True
2528,699,5.0,False,False,True
2528,1091,5.0,True,False,False
2528,1170,4.5,False,False,True
2528,1182,4.0,False,False,True
2528,1268,5.0,False,False,True
2528,1448,5.0,False,False,True
2528,1657,5.0,False,False,True
2528,1811,5.0,False,False,True
2528,1821,5.0,False,False,True
2528,1828,5.0,False,False,True
2528,1863,5.0,False,False,True
2528,1894,5.0,False,False,True
2528,1918,5.0,False,False,True
2528,1940,5.0,False,False,True
2528,1954,5.0,False,False,True
2528,2129,5.0,False,False,True
2528,2152,4.5,False,False,True
2528,2233,5.0,False,False,True
2528,2547,5.0,False,False,True
2528,2639,5.0,True,False,False
2528,2844,5.0,False,False,True
2528,2938,4.5,False,False,True
2529,2415,5.0,False,False,True
2531,61,3.5,False,False,True
2531,79,3.0,False,False,True
2531,102,4.0,False,False,True
2531,119,3.5,False,False,True
2531,161,3.5,False,False,True
2531,245,3.0,False,False,True
2531,304,3.5,False,False,True
2531,335,3.5,False,False,True
2531,408,4.0,False,False,True
2531,498,3.5,False,False,True
2531,607,3.0,True,False,False
2531,646,3.5,False,False,True
2531,687,5.0,False,False,True
2531,878,4.0,False,False,True
2531,977,4.5,False,False,True
2531,1113,4.0,False,False,True
2531,1127,4.5,False,False,True
2531,1224,4.0,False,False,True
2531,1305,4.0,False,False,True
2531,1311,4.0,False,False,True
2531,1328,3.0,False,False,True
2531,1471,3.5,False,False,True
2531,1473,3.0,False,False,True
2531,1564,4.5,False,False,True
2531,1650,4.5,False,False,True
2531,1658,5.0,False,False,True
2531,1705,4.5,False,False,True
2531,1725,3.5,False,False,True
2531,1732,4.0,False,False,True
2531,1842,4.0,False,False,True
2531,1867,3.5,False,False,True
2531,2100,4.0,False,False,True
2531,2212,3.5,False,False,True
2531,2341,4.0,False,False,True
2531,2446,3.5,True,False,False
2531,2512,4.5,False,False,True
2531,2736,5.0,False,False,True
2531,2738,5.0,False,False,True
2532,1317,5.0,False,False,True
2533,49,1.0,True,False,False
2533,71,5.0,False,False,True
2533,173,4.5,False,False,True
2533,379,4.0,False,False,True
2533,386,5.0,False,False,True
2533,434,5.0,False,False,True
2533,480,5.0,False,False,True
2533,608,5.0,False,False,True
2533,626,5.0,False,False,True
2533,1056,4.0,False,False,True
2533,1138,3.5,False,False,True
2533,1396,5.0,False,False,True
2533,2272,4.5,False,False,True
2535,10,4.0,False,False,True
2535,94,4.0,False,False,True
2535,380,3.0,False,False,True
2535,1025,3.0,False,False,True
2535,1076,3.0,False,False,True
2535,1286,3.5,False,False,True
2535,1462,3.0,True,False,False
2535,1564,4.5,False,False,True
2535,1839,4.0,False,False,True
2535,2031,4.5,False,False,True
2535,2176,4.0,True,False,False
2536,37,4.5,False,False,True
2536,268,4.0,False,False,True
2536,550,3.0,True,False,False
2536,863,4.5,False,False,True
2536,994,4.0,False,False,True
2536,1042,4.5,True,False,False
