user_id,item_id,rating,is_test,is_tune,is_train
1469,289,70.0,False,False,True
1469,298,90.0,False,False,True
1469,355,90.0,True,False,False
1469,398,80.0,False,False,True
1469,429,70.0,False,False,True
1469,525,100.0,False,False,True
1469,531,80.0,False,False,True
1469,539,30.0,False,False,True
1469,649,100.0,False,False,True
1469,700,70.0,False,False,True
1469,701,100.0,False,False,True
1469,736,50.0,False,False,True
1469,778,50.0,False,False,True
1469,830,50.0,False,False,True
1469,845,100.0,False,False,True
1469,846,90.0,False,False,True
1469,932,80.0,False,False,True
1469,998,90.0,False,False,True
1469,1075,70.0,False,False,True
1469,1184,50.0,False,False,True
1469,1198,70.0,True,False,False
1469,1199,80.0,False,False,True
1469,1285,90.0,True,False,False
1469,1321,10.0,True,False,False
1469,1325,100.0,False,False,True
1469,1353,100.0,True,False,False
1469,1432,70.0,False,False,True
1469,1481,30.0,False,False,True
1469,1524,50.0,False,False,True
1469,1589,80.0,False,False,True
1469,1618,90.0,False,False,True
1469,1631,80.0,False,False,True
1469,1693,100.0,False,False,True
1469,1756,70.0,False,False,True
1469,1779,100.0,False,False,True
1469,1906,100.0,False,False,True
1469,1952,100.0,False,False,True
1469,2105,70.0,False,False,True
1469,2195,70.0,True,False,False
1469,2263,90.0,False,False,True
1469,2386,50.0,False,False,True
1469,2405,100.0,False,False,True
1469,2488,50.0,False,False,True
1469,2511,20.0,True,False,False
1469,2518,90.0,False,False,True
1469,2538,90.0,False,False,True
1469,2637,100.0,False,False,True
1469,2660,100.0,False,False,True
1469,2663,50.0,False,False,True
1469,2666,90.0,False,False,True
1469,2689,80.0,False,False,True
1469,2823,70.0,False,False,True
1469,2837,100.0,False,False,True
1469,2924,100.0,False,False,True
1469,2972,50.0,False,False,True
1469,2996,100.0,False,False,True
1471,2663,90.0,False,False,True
1472,1589,100.0,True,False,False
1472,1842,90.0,False,False,True
1472,2488,100.0,False,False,True
1473,1238,30.0,False,False,True
1473,1906,30.0,False,False,True
1473,2538,70.0,False,False,True
1474,1997,70.0,False,False,True
1475,1565,90.0,False,False,True
1475,1997,90.0,True,False,False
1475,2488,90.0,False,False,True
1476,6,90.0,False,False,True
1476,116,30.0,False,False,True
1476,736,70.0,True,False,False
1476,1612,30.0,False,False,True
1476,2511,30.0,False,False,True
1479,1445,50.0,True,False,False
1479,1634,70.0,False,False,True
1482,1657,90.0,False,False,True
1483,75,90.0,False,False,True
1483,173,70.0,False,False,True
1483,446,70.0,False,False,True
1483,468,70.0,False,False,True
1483,566,70.0,False,False,True
1483,593,70.0,False,False,True
1483,650,50.0,False,False,True
1483,685,90.0,False,False,True
1483,778,70.0,False,False,True
1483,801,70.0,False,False,True
1483,830,90.0,False,False,True
1483,1023,50.0,False,False,True
1483,1030,70.0,False,False,True
1483,1044,70.0,False,False,True
1483,1116,90.0,False,False,True
1483,1130,70.0,False,False,True
1483,1166,50.0,False,False,True
1483,1238,70.0,False,False,True
1483,1349,70.0,False,False,True
1483,1381,50.0,False,False,True
1483,1404,70.0,False,False,True
1483,1589,70.0,False,False,True
1483,1615,70.0,False,False,True
1483,1618,30.0,False,False,True
1483,1636,70.0,False,False,True
1483,1657,90.0,False,False,True
1483,1665,90.0,False,False,True
1483,1675,70.0,False,False,True
1483,1738,70.0,False,False,True
1483,1750,50.0,False,False,True
1483,1779,70.0,False,False,True
1483,1844,90.0,True,False,False
1483,1919,90.0,False,False,True
1483,1997,70.0,True,False,False
1483,2010,50.0,False,False,True
1483,2041,70.0,False,False,True
1483,2079,70.0,True,False,False
1483,2081,90.0,False,False,True
1483,2105,90.0,False,False,True
1483,2141,70.0,False,False,True
1483,2236,50.0,False,False,True
1483,2323,70.0,False,False,True
1483,2540,70.0,False,False,True
1483,2644,90.0,False,False,True
1483,2647,70.0,False,False,True
1483,2663,90.0,True,False,False
1483,2797,70.0,True,False,False
1483,2962,90.0,True,False,False
1483,2983,90.0,True,False,False
1484,2663,90.0,False,False,True
1485,778,90.0,False,False,True
1491,129,70.0,False,False,True
1491,253,50.0,False,False,True
1491,366,30.0,False,False,True
1491,433,90.0,False,False,True
1491,442,70.0,False,False,True
1491,595,70.0,False,False,True
1491,811,90.0,False,False,True
1491,826,70.0,False,False,True
1491,883,70.0,False,False,True
1491,932,70.0,False,False,True
1491,1075,70.0,True,False,False
1491,1300,70.0,False,False,True
1491,1348,30.0,False,False,True
1491,1400,50.0,False,False,True
1491,1481,70.0,True,False,False
1491,1589,50.0,False,False,True
1491,1631,70.0,False,False,True
1491,1700,70.0,False,False,True
1491,1773,70.0,True,False,False
1491,1778,30.0,False,False,True
1491,1808,30.0,False,False,True
1491,1817,50.0,False,False,True
1491,1825,90.0,False,False,True
1491,1906,30.0,False,False,True
1491,1966,50.0,False,False,True
1491,1996,50.0,False,False,True
1491,2041,50.0,False,False,True
1491,2159,50.0,False,False,True
1491,2327,50.0,False,False,True
1491,2384,50.0,False,False,True
1491,2423,90.0,False,False,True
1491,2488,50.0,False,False,True
1491,2520,70.0,True,False,False
1491,2538,70.0,False,False,True
1491,2784,30.0,False,False,True
1491,2802,30.0,False,False,True
1491,2947,90.0,False,False,True
1491,2955,90.0,False,False,True
1493,1565,50.0,False,False,True
1495,2663,90.0,False,False,True
1497,2511,90.0,False,False,True
1497,2663,90.0,False,False,True
1497,2973,70.0,False,False,True
1498,344,50.0,False,False,True
1498,567,70.0,False,False,True
1498,1108,30.0,False,False,True
1498,1429,30.0,False,False,True
1499,1051,90.0,False,False,True
1499,1429,90.0,False,False,True
1499,1906,90.0,False,False,True
1499,1940,90.0,False,False,True
1499,2041,90.0,False,False,True
1500,2780,90.0,False,False,True
1501,1754,90.0,False,False,True
1501,2663,90.0,False,False,True
1502,170,50.0,False,False,True
1502,686,30.0,False,False,True
1502,778,30.0,False,False,True
1502,1086,30.0,False,False,True
1502,1238,30.0,False,False,True
1502,1522,30.0,False,False,True
1502,1618,90.0,False,False,True
1502,1675,50.0,False,False,True
1502,1844,70.0,False,False,True
1504,2663,90.0,False,False,True
1507,1589,100.0,False,False,True
1511,1589,30.0,False,False,True
1513,1779,100.0,True,False,False
1516,1842,90.0,False,False,True
1517,778,90.0,False,False,True
1522,580,90.0,False,False,True
1522,1080,90.0,False,False,True
1522,1108,70.0,False,False,True
1525,778,90.0,False,False,True
1525,2552,100.0,False,False,True
1525,2663,90.0,False,False,True
1526,642,80.0,False,False,True
1526,1448,30.0,False,False,True
1527,2972,100.0,False,False,True
1528,201,30.0,False,False,True
1528,211,90.0,False,False,True
1528,685,80.0,False,False,True
1528,738,70.0,True,False,False
1528,830,90.0,False,False,True
1528,1075,30.0,False,False,True
1528,1158,100.0,True,False,False
1528,1198,90.0,False,False,True
1528,1675,50.0,False,False,True
1528,1919,100.0,False,False,True
1528,2041,90.0,False,False,True
1528,2105,90.0,True,False,False
1528,2141,100.0,False,False,True
1528,2647,100.0,False,False,True
1528,2663,90.0,False,False,True
1533,289,30.0,False,False,True
1533,344,50.0,False,False,True
1533,539,30.0,False,False,True
1533,558,70.0,False,False,True
1533,641,30.0,False,False,True
1533,647,30.0,True,False,False
1533,776,30.0,False,False,True
1533,1123,30.0,False,False,True
1533,1126,50.0,True,False,False
1533,1447,50.0,False,False,True
1533,1481,50.0,False,False,True
1533,1494,50.0,False,False,True
1533,1633,30.0,False,False,True
1533,1749,30.0,False,False,True
1533,1817,50.0,False,False,True
1533,1844,50.0,False,False,True
1533,1961,30.0,False,False,True
1533,1997,50.0,False,False,True
1533,2129,50.0,False,False,True
1533,2207,30.0,False,False,True
1533,2238,50.0,False,False,True
1533,2356,90.0,False,False,True
1533,2411,50.0,False,False,True
1533,2429,70.0,False,False,True
1533,2552,30.0,True,False,False
1533,2612,50.0,False,False,True
1533,2635,30.0,False,False,True
1533,2725,30.0,False,False,True
1533,2740,50.0,False,False,True
1533,2806,30.0,False,False,True
1533,2843,30.0,False,False,True
1533,2895,50.0,False,False,True
1533,2924,30.0,False,False,True
1533,2996,30.0,False,False,True
1539,830,50.0,False,False,True
1541,2663,90.0,False,False,True
1542,1589,70.0,False,False,True
1542,2189,90.0,True,False,False
1544,1476,90.0,False,False,True
1545,2663,90.0,False,False,True
1546,1997,50.0,False,False,True
1547,1997,70.0,False,False,True
1548,208,50.0,False,False,True
1550,116,90.0,False,False,True
1550,2094,50.0,False,False,True
1550,2283,90.0,False,False,True
1552,641,70.0,False,False,True
1552,1108,50.0,False,False,True
1556,12,30.0,False,False,True
1556,298,90.0,False,False,True
1556,1124,30.0,False,False,True
1556,1429,50.0,False,False,True
1556,1618,70.0,False,False,True
1556,1779,90.0,False,False,True
1556,1949,50.0,False,False,True
1556,2013,70.0,False,False,True
1556,2535,50.0,False,False,True
1563,87,10.0,False,False,True
1563,101,70.0,False,False,True
1563,414,90.0,False,False,True
1563,460,30.0,False,False,True
1563,462,50.0,False,False,True
1563,498,92.0,False,False,True
1563,773,50.0,True,False,False
1563,778,6.0,False,False,True
1563,830,10.0,True,False,False
1563,1044,90.0,False,False,True
1563,1051,92.0,False,False,True
1563,1198,70.0,False,False,True
1563,1245,40.0,False,False,True
1563,1370,10.0,False,False,True
1563,1429,70.0,False,False,True
1563,1558,90.0,False,False,True
1563,1589,70.0,False,False,True
1563,1618,90.0,True,False,False
1563,1642,20.0,False,False,True
1563,1650,40.0,False,False,True
1563,1675,90.0,False,False,True
1563,1740,10.0,False,False,True
1563,1761,80.0,False,False,True
1563,1779,50.0,False,False,True
1563,1844,50.0,False,False,True
1563,1903,10.0,False,False,True
1563,1949,90.0,False,False,True
1563,1997,43.0,False,False,True
1563,2111,100.0,False,False,True
1563,2129,65.0,False,False,True
1563,2429,10.0,False,False,True
1563,2488,23.0,True,False,False
1563,2518,90.0,True,False,False
1563,2538,30.0,False,False,True
1563,2663,20.0,False,False,True
1563,2877,60.0,False,False,True
1563,2893,36.0,False,False,True
1563,2924,60.0,False,False,True
1563,2959,20.0,False,False,True
1566,2663,90.0,False,False,True
1567,732,90.0,False,False,True
1567,1589,90.0,False,False,True
1567,2362,70.0,False,False,True
1569,473,80.0,False,False,True
1569,993,92.0,False,False,True
1569,1199,80.0,False,False,True
1570,1589,30.0,False,False,True
1571,173,90.0,False,False,True
1572,778,90.0,False,False,True
1573,584,50.0,False,False,True
1573,1398,70.0,False,False,True
1575,1126,70.0,False,False,True
1576,208,30.0,True,False,False
1576,1481,90.0,False,False,True
1576,1808,30.0,False,False,True
1577,411,90.0,True,False,False
1577,936,70.0,False,False,True
1577,2801,90.0,False,False,True
1578,1589,90.0,False,False,True
1580,2663,90.0,False,False,True
1582,28,70.0,False,False,True
1582,379,70.0,False,False,True
1582,444,30.0,False,False,True
1582,606,50.0,False,False,True
1582,1114,70.0,False,False,True
1582,1167,50.0,False,False,True
1582,1618,70.0,False,False,True
1582,1842,30.0,False,False,True
1582,2104,30.0,False,False,True
1582,2425,70.0,False,False,True
1582,2535,30.0,False,False,True
1582,2663,50.0,False,False,True
1582,2877,70.0,False,False,True
1586,1045,90.0,False,False,True
1586,1716,50.0,False,False,True
1586,2112,50.0,False,False,True
1587,2488,50.0,False,False,True
1589,274,85.0,False,False,True
1589,831,100.0,False,False,True
1589,924,90.0,False,False,True
1589,1199,75.0,False,False,True
1589,1416,65.0,False,False,True
1589,1579,100.0,False,False,True
1589,1703,95.0,False,False,True
1589,1779,80.0,False,False,True
1589,2232,90.0,False,False,True
1589,2429,90.0,False,False,True
1589,2488,65.0,False,False,True
1589,2935,80.0,False,False,True
1594,108,90.0,False,False,True
1594,1222,90.0,False,False,True
1594,1476,90.0,True,False,False
1597,647,90.0,False,False,True
1597,2663,90.0,False,False,True
1600,108,50.0,False,False,True
1601,200,70.0,False,False,True
1601,295,70.0,False,False,True
1601,483,70.0,False,False,True
1601,725,50.0,False,False,True
1601,778,50.0,False,False,True
1601,830,70.0,False,False,True
1601,1051,70.0,False,False,True
1601,1198,70.0,False,False,True
1601,1296,70.0,False,False,True
1601,1872,70.0,False,False,True
1601,1997,30.0,False,False,True
1601,2129,90.0,False,False,True
1601,2160,70.0,False,False,True
1601,2663,70.0,False,False,True
1602,564,90.0,False,False,True
1607,2801,90.0,False,False,True
1609,1817,90.0,False,False,True
1611,166,70.0,False,False,True
1611,525,70.0,False,False,True
1611,830,30.0,False,False,True
1613,879,70.0,True,False,False
1613,1222,90.0,False,False,True
1613,1589,90.0,False,False,True
1613,1842,90.0,False,False,True
1613,2511,90.0,False,False,True
1613,2663,90.0,False,False,True
1618,1997,90.0,False,False,True
1620,1575,90.0,False,False,True
1623,1044,90.0,False,False,True
1624,200,90.0,False,False,True
1624,1589,90.0,False,False,True
1625,2972,90.0,False,False,True
1626,76,90.0,False,False,True
1626,996,90.0,False,False,True
1626,2173,90.0,False,False,True
1626,2675,90.0,True,False,False
1626,2972,90.0,False,False,True
1627,1589,90.0,True,False,False
1628,1589,71.0,False,False,True
1630,1842,30.0,False,False,True
1631,1589,90.0,False,False,True
1631,2663,90.0,False,False,True
1632,245,70.0,False,False,True
1632,1238,50.0,False,False,True
1632,2455,90.0,False,False,True
1632,2538,90.0,False,False,True
1634,778,90.0,False,False,True
1634,2663,90.0,False,False,True
1636,2283,90.0,False,False,True
1637,344,70.0,True,False,False
1637,647,80.0,False,False,True
1637,736,20.0,False,False,True
1637,1471,50.0,False,False,True
1637,1562,80.0,False,False,True
1637,1631,20.0,False,False,True
1637,1882,90.0,False,False,True
1637,1997,50.0,False,False,True
1637,2327,90.0,False,False,True
1637,2488,50.0,False,False,True
1637,2538,80.0,True,False,False
1637,2992,70.0,False,False,True
1638,1199,70.0,False,False,True
1638,1246,50.0,False,False,True
1638,1481,90.0,True,False,False
1638,1879,50.0,False,False,True
1638,2397,50.0,False,False,True
1638,2538,87.0,False,False,True
1638,2678,50.0,False,False,True
1647,1016,50.0,False,False,True
1654,2715,50.0,False,False,True
1655,2663,90.0,False,False,True
1659,2879,61.0,False,False,True
1659,2972,99.0,False,False,True
1661,2787,90.0,False,False,True
1662,736,30.0,False,False,True
1663,2965,90.0,False,False,True
1664,1589,90.0,False,False,True
1664,2663,90.0,False,False,True
1667,2178,30.0,False,False,True
1667,2801,30.0,False,False,True
1670,830,30.0,False,False,True
1675,200,90.0,True,False,False
1675,525,100.0,False,False,True
1675,755,90.0,False,False,True
1675,879,100.0,False,False,True
1675,1360,100.0,False,False,True
1675,1589,90.0,False,False,True
1675,1716,100.0,False,False,True
1675,2372,80.0,False,False,True
1677,211,30.0,True,False,False
1677,801,30.0,False,False,True
1679,2663,90.0,False,False,True
1681,2488,30.0,True,False,False
1682,778,90.0,False,False,True
1682,2663,90.0,False,False,True
1685,183,100.0,False,False,True
1685,686,100.0,True,False,False
1685,715,100.0,False,False,True
1685,1370,100.0,False,False,True
1685,1448,50.0,False,False,True
1685,1589,85.0,False,False,True
1685,1842,90.0,False,False,True
1685,1997,87.0,False,False,True
1686,736,100.0,False,False,True
1688,736,90.0,False,False,True
1688,2752,90.0,False,False,True
1689,2130,30.0,True,False,False
1689,2341,90.0,False,False,True
1695,2111,100.0,False,False,True
1695,2429,90.0,False,False,True
1698,208,50.0,False,False,True
1698,328,10.0,False,False,True
1698,2488,60.0,False,False,True
1698,2779,50.0,False,False,True
1701,2577,90.0,False,False,True
1701,2663,90.0,False,False,True
1707,547,30.0,False,False,True
1707,1353,85.0,False,False,True
1707,1589,13.0,False,False,True
1707,1795,30.0,False,False,True
1707,2411,96.0,False,False,True
1708,1476,100.0,False,False,True
1710,2552,70.0,False,False,True
1711,6,70.0,False,False,True
1711,244,90.0,False,False,True
1711,740,90.0,True,False,False
1711,1121,70.0,False,False,True
1711,1414,90.0,False,False,True
1711,1476,70.0,False,False,True
1711,1589,90.0,False,False,True
1711,1634,90.0,False,False,True
1711,1842,30.0,False,False,True
1711,1987,90.0,False,False,True
1711,1997,90.0,False,False,True
1711,2511,90.0,False,False,True
1711,2535,90.0,False,False,True
1711,2761,90.0,False,False,True
1711,2801,50.0,False,False,True
1711,2972,30.0,False,False,True
1712,647,90.0,False,False,True
1712,932,90.0,False,False,True
1712,1906,90.0,False,False,True
1716,778,90.0,False,False,True
1723,1997,70.0,True,False,False
1727,2663,90.0,False,False,True
1728,1464,80.0,False,False,True
1730,166,90.0,False,False,True
1730,634,90.0,False,False,True
1730,686,90.0,False,False,True
1730,763,90.0,False,False,True
1730,1481,50.0,False,False,True
1730,1589,90.0,True,False,False
1730,1618,90.0,False,False,True
1730,1767,50.0,False,False,True
1730,1842,50.0,False,False,True
1730,2094,70.0,False,False,True
1730,2577,70.0,False,False,True
1732,1779,80.0,False,False,True
1733,858,50.0,True,False,False
1733,1589,70.0,False,False,True
1733,1776,50.0,False,False,True
1733,1842,90.0,False,False,True
1733,1997,90.0,False,False,True
1733,2506,70.0,False,False,True
1733,2761,90.0,False,False,True
1736,1121,30.0,False,False,True
1736,1589,90.0,False,False,True
1737,766,70.0,False,False,True
1737,778,90.0,False,False,True
1737,1075,30.0,False,False,True
1737,2384,30.0,False,False,True
1737,2552,70.0,False,False,True
1739,262,100.0,False,False,True
1739,339,85.0,False,False,True
1739,359,100.0,False,False,True
1739,473,75.0,False,False,True
1739,558,40.0,False,False,True
1739,628,90.0,False,False,True
1739,712,81.0,False,False,True
1739,740,67.0,False,False,True
1739,744,70.0,False,False,True
1739,926,95.0,False,False,True
1739,932,100.0,False,False,True
1739,1153,80.0,False,False,True
1739,1481,90.0,False,False,True
1739,1589,50.0,False,False,True
1739,1641,93.0,False,False,True
1739,1719,76.0,False,False,True
1739,1886,100.0,False,False,True
1739,2101,89.0,False,False,True
1739,2252,90.0,False,False,True
1739,2277,100.0,False,False,True
1739,2356,86.0,True,False,False
1739,2371,95.0,False,False,True
1739,2423,100.0,False,False,True
1739,2552,84.0,False,False,True
1739,2596,100.0,False,False,True
1739,2731,90.0,False,False,True
1739,2772,90.0,False,False,True
1739,2779,100.0,False,False,True
1739,2796,90.0,False,False,True
1746,2663,90.0,False,False,True
1747,662,70.0,False,False,True
1747,2044,70.0,False,False,True
1749,1906,70.0,False,False,True
1749,2612,30.0,False,False,True
1749,2663,90.0,False,False,True
1754,2488,70.0,False,False,True
1755,2384,90.0,False,False,True
1756,344,90.0,False,False,True
1756,2488,90.0,False,False,True
1763,778,90.0,False,False,True
1763,2663,90.0,False,False,True
1766,732,50.0,False,False,True
1766,2972,50.0,False,False,True
1766,2973,90.0,False,False,True
1767,2663,90.0,False,False,True
1769,2663,90.0,True,False,False
1770,1997,70.0,False,False,True
1771,1589,30.0,False,False,True
1771,1842,50.0,False,False,True
1774,233,90.0,False,False,True
1775,2663,90.0,False,False,True
1778,732,90.0,False,False,True
1778,943,90.0,False,False,True
1778,1589,90.0,False,False,True
1780,801,90.0,False,False,True
1780,1809,30.0,False,False,True
1780,2084,90.0,False,False,True
1781,830,70.0,False,False,True
1781,2663,50.0,False,False,True
1781,2686,70.0,False,False,True
1782,233,50.0,False,False,True
1782,1123,70.0,False,False,True
1782,1308,90.0,False,False,True
1782,1842,90.0,False,False,True
1782,1997,70.0,False,False,True
1782,2801,90.0,False,False,True
1785,1589,90.0,True,False,False
1786,2088,70.0,False,False,True
1789,674,90.0,False,False,True
1789,1589,90.0,False,False,True
1789,1618,90.0,False,False,True
1792,200,90.0,False,False,True
1792,634,90.0,False,False,True
1792,778,90.0,False,False,True
1792,1193,30.0,False,False,True
1792,1618,30.0,False,False,True
1792,2318,90.0,False,False,True
1792,2488,90.0,False,False,True
1792,2663,90.0,False,False,True
1794,2663,90.0,False,False,True
1799,1842,90.0,True,False,False
1803,686,90.0,True,False,False
1803,1589,90.0,True,False,False
1809,1842,90.0,False,False,True
1811,2972,100.0,False,False,True
1812,344,100.0,False,False,True
1812,1602,100.0,False,False,True
1812,1997,100.0,False,False,True
1812,2488,10.0,False,False,True
1814,778,90.0,False,False,True
1815,1842,90.0,False,False,True
1815,1997,70.0,True,False,False
1817,1460,30.0,False,False,True
1819,223,34.0,False,False,True
1821,3,50.0,False,False,True
1821,117,50.0,False,False,True
1821,208,83.0,True,False,False
1821,399,40.0,True,False,False
1821,442,100.0,False,False,True
1821,555,60.0,True,False,False
1821,830,60.0,False,False,True
1821,943,100.0,False,False,True
1821,949,50.0,False,False,True
1821,959,50.0,False,False,True
1821,973,100.0,False,False,True
1821,1003,50.0,False,False,True
1821,1029,90.0,True,False,False
1821,1048,100.0,True,False,False
1821,1075,50.0,False,False,True
1821,1303,50.0,False,False,True
1821,1414,60.0,False,False,True
1821,1534,100.0,False,False,True
1821,1589,90.0,False,False,True
1821,1634,65.0,False,False,True
1821,1743,70.0,False,False,True
1821,1765,100.0,False,False,True
1821,1808,50.0,False,False,True
1821,1842,30.0,False,False,True
1821,1915,50.0,False,False,True
1821,2309,70.0,False,False,True
1821,2384,70.0,False,False,True
1821,2511,70.0,False,False,True
1821,2538,80.0,False,False,True
1821,2663,76.0,False,False,True
1821,2803,70.0,False,False,True
1821,2972,70.0,False,False,True
1826,736,90.0,False,False,True
1826,1214,90.0,False,False,True
1826,2541,90.0,False,False,True
1830,173,90.0,False,False,True
1830,1842,90.0,True,False,False
1830,1997,90.0,False,False,True
1830,2488,70.0,False,False,True
1834,109,50.0,False,False,True
1834,1968,90.0,False,False,True
1836,2142,50.0,False,False,True
1836,2686,70.0,False,False,True
1837,671,90.0,False,False,True
1837,1589,90.0,False,False,True
1839,959,90.0,False,False,True
1839,1842,70.0,False,False,True
1839,1997,50.0,False,False,True
1839,2663,90.0,False,False,True
1842,2663,90.0,False,False,True
1843,2663,90.0,False,False,True
1844,375,30.0,True,False,False
1844,715,90.0,False,False,True
1844,830,30.0,True,False,False
1844,1589,30.0,False,False,True
1844,1842,50.0,False,False,True
1844,1961,30.0,False,False,True
1844,1997,70.0,False,False,True
1844,2488,50.0,False,False,True
1844,2538,50.0,True,False,False
1844,2681,50.0,False,False,True
1844,2892,50.0,False,False,True
1847,498,90.0,False,False,True
1847,1198,70.0,False,False,True
1847,1618,100.0,True,False,False
1847,1754,30.0,False,False,True
1847,1779,90.0,False,False,True
1847,2257,70.0,False,False,True
1847,2463,50.0,False,False,True
1847,2663,50.0,False,False,True
1847,2720,70.0,False,False,True
1847,2843,90.0,False,False,True
1847,2955,50.0,False,False,True
1850,634,50.0,False,False,True
1850,846,90.0,False,False,True
1850,1023,50.0,False,False,True
1850,1349,70.0,False,False,True
1850,2309,70.0,False,False,True
1850,2538,70.0,False,False,True
1856,166,70.0,False,False,True
1856,1565,30.0,False,False,True
1856,1997,50.0,False,False,True
1860,411,50.0,False,False,True
1861,199,100.0,False,False,True
1861,2257,100.0,False,False,True
1861,2795,80.0,False,False,True
1863,444,70.0,False,False,True
1865,1842,90.0,False,False,True
1866,2663,90.0,False,False,True
1867,1779,50.0,False,False,True
1870,2801,90.0,False,False,True
1874,900,60.0,False,False,True
1874,1754,60.0,False,False,True
1876,139,90.0,False,False,True
1876,639,50.0,False,False,True
1876,666,30.0,True,False,False
1876,907,50.0,False,False,True
1876,1024,90.0,False,False,True
1876,1351,90.0,False,False,True
1876,1447,90.0,False,False,True
1876,1494,50.0,False,False,True
1876,1679,70.0,False,False,True
1876,1831,50.0,False,False,True
1876,1919,70.0,False,False,True
1876,2079,50.0,False,False,True
1876,2176,30.0,False,False,True
1876,2209,90.0,False,False,True
1876,2231,50.0,False,False,True
1876,2238,90.0,False,False,True
1876,2359,30.0,True,False,False
1876,2466,90.0,False,False,True
1876,2471,50.0,False,False,True
1876,2494,90.0,False,False,True
1876,2644,90.0,False,False,True
1876,2719,50.0,False,False,True
1876,2983,30.0,False,False,True
1876,2999,30.0,False,False,True
1877,647,90.0,False,False,True
1877,1238,50.0,False,False,True
1877,2538,90.0,False,False,True
1881,822,90.0,False,False,True
1881,2972,50.0,False,False,True
1882,55,90.0,False,False,True
1882,208,30.0,False,False,True
1882,241,90.0,False,False,True
1882,244,90.0,False,False,True
1882,245,70.0,False,False,True
1882,973,90.0,False,False,True
1882,1075,30.0,False,False,True
1882,1533,30.0,False,False,True
1882,1589,90.0,False,False,True
1882,1754,100.0,False,False,True
1882,1842,70.0,False,False,True
1882,2384,50.0,True,False,False
1882,2511,90.0,False,False,True
1882,2577,90.0,False,False,True
1883,1842,90.0,False,False,True
1885,1481,90.0,False,False,True
1885,2686,90.0,False,False,True
1888,778,90.0,False,False,True
1890,1589,70.0,False,False,True
1891,539,90.0,False,False,True
1891,715,90.0,False,False,True
1891,1040,30.0,False,False,True
1891,1481,90.0,False,False,True
1891,1589,90.0,False,False,True
1891,1879,90.0,False,False,True
1891,1997,50.0,True,False,False
1891,2207,30.0,False,False,True
1891,2294,90.0,False,False,True
1891,2375,90.0,False,False,True
1891,2496,70.0,False,False,True
1891,2784,30.0,False,False,True
1892,778,90.0,False,False,True
1892,2663,90.0,False,False,True
1895,2663,100.0,False,False,True
1897,2663,90.0,False,False,True
1899,647,90.0,False,False,True
1899,2663,90.0,False,False,True
1900,1045,90.0,False,False,True
1900,1075,90.0,False,False,True
1904,1476,90.0,False,False,True
1904,1589,90.0,False,False,True
1906,920,90.0,False,False,True
1906,1422,90.0,False,False,True
1906,1589,90.0,False,False,True
1906,2362,90.0,False,False,True
1906,2801,90.0,False,False,True
1907,344,30.0,True,False,False
1907,1123,70.0,False,False,True
1907,1657,30.0,True,False,False
1907,2127,59.0,False,False,True
1907,2384,50.0,False,False,True
1907,2429,30.0,True,False,False
1907,2659,70.0,False,False,True
1908,701,90.0,False,False,True
1908,715,70.0,True,False,False
1908,1555,30.0,False,False,True
1908,1589,70.0,True,False,False
1908,1997,50.0,False,False,True
1910,2741,30.0,False,False,True
1912,2663,90.0,False,False,True
1914,1842,50.0,False,False,True
1916,778,90.0,False,False,True
1919,1589,90.0,False,False,True
1920,1045,30.0,False,False,True
1920,1565,70.0,False,False,True
1920,1589,90.0,False,False,True
1920,1693,70.0,False,False,True
1920,1997,50.0,True,False,False
1920,2535,90.0,False,False,True
1925,1481,100.0,False,False,True
1925,1589,100.0,False,False,True
1925,2488,90.0,False,False,True
1925,2511,90.0,True,False,False
1926,1568,50.0,False,False,True
1928,211,50.0,False,False,True
1928,1429,30.0,False,False,True
1928,1514,30.0,False,False,True
1928,2256,50.0,False,False,True
1930,568,90.0,False,False,True
1930,778,90.0,False,False,True
1930,1414,90.0,False,False,True
1930,1634,90.0,False,False,True
1930,2972,70.0,False,False,True
1933,2158,90.0,False,False,True
1935,183,50.0,False,False,True
1935,344,30.0,False,False,True
1935,1743,70.0,False,False,True
1935,1842,50.0,True,False,False
1935,1997,90.0,False,False,True
1935,2079,50.0,False,False,True
1935,2538,70.0,False,False,True
1935,2940,90.0,False,False,True
1936,55,90.0,False,False,True
1936,116,90.0,False,False,True
1936,498,90.0,False,False,True
1936,634,90.0,False,False,True
1936,701,90.0,False,False,True
1936,830,90.0,False,False,True
1936,879,90.0,False,False,True
1936,932,90.0,False,False,True
1936,948,90.0,False,False,True
1936,1068,90.0,False,False,True
1936,1158,90.0,False,False,True
1936,1589,90.0,False,False,True
1936,1693,90.0,False,False,True
1936,1889,90.0,False,False,True
1936,2129,90.0,False,False,True
1936,2141,90.0,False,False,True
1937,1589,70.0,False,False,True
1937,1771,70.0,False,False,True
1937,1842,90.0,False,False,True
1939,778,90.0,True,False,False
1939,2663,90.0,False,False,True
1944,1565,100.0,False,False,True
1944,1589,100.0,False,False,True
1944,1842,90.0,False,False,True
1944,1997,100.0,False,False,True
1947,2972,90.0,False,False,True
1948,2423,90.0,False,False,True
1952,2663,90.0,False,False,True
1954,2663,90.0,False,False,True
1955,84,90.0,False,False,True
1955,573,90.0,False,False,True
1955,1469,50.0,False,False,True
1955,1589,90.0,False,False,True
1955,2137,90.0,False,False,True
1955,2309,90.0,False,False,True
1955,2488,90.0,False,False,True
